"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032653","regulation of interleukin-10 production","4/93","66/18986",0.0606060606060606,12.3727598566308,6.49342133027613,0.000308244781384288,0.0071372966906094,0.0053520526339106,"CLEC7A/TLR2/CD83/HLA-DRB1",4
"GO:0032663","regulation of interleukin-2 production","4/93","66/18986",0.0606060606060606,12.3727598566308,6.49342133027613,0.000308244781384288,0.0071372966906094,0.0053520526339106,"CLEC7A/CD86/LAPTM5/CD83",4
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","4/93","66/18986",0.0606060606060606,12.3727598566308,6.49342133027613,0.000308244781384288,0.0071372966906094,0.0053520526339106,"CD86/TLR2/LAPTM5/IL18",4
"GO:0046634","regulation of alpha-beta T cell activation","5/93","122/18986",0.040983606557377,8.3668253128856,5.72716513898717,0.000333952630440845,0.00757633947444583,0.00568127813615472,"CD86/CD83/HLA-DRA/HLA-DRB1/IL18",5
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","5/93","122/18986",0.040983606557377,8.3668253128856,5.72716513898717,0.000333952630440845,0.00757633947444583,0.00568127813615472,"CLEC7A/TLR2/IRAK3/TFRC/IL18",5
"GO:1901888","regulation of cell junction assembly","7/93","268/18986",0.0261194029850746,5.33229016209276,5.0113129506319,0.000347963226174528,0.0078152540598799,0.00586043328293942,"TLR2/GNA13/DOCK4/ARHGAP6/RAPGEF1/ELMO1/FMN1",7
"GO:0045580","regulation of T cell differentiation","6/93","191/18986",0.031413612565445,6.41310589427462,5.27519301110373,0.000353590829446597,0.00784912959737197,0.00588583557004038,"CD86/CD83/HLA-DRA/HLA-DRB1/CD74/IL18",6
"GO:0032609","type II interferon production","5/93","124/18986",0.0403225806451613,8.23187651751648,5.6684495683375,0.000359955631580282,0.00784912959737197,0.00588583557004038,"CLEC7A/SLC11A1/LAPTM5/HLA-DRB1/IL18",5
"GO:0032649","regulation of type II interferon production","5/93","124/18986",0.0403225806451613,8.23187651751648,5.6684495683375,0.000359955631580282,0.00784912959737197,0.00588583557004038,"CLEC7A/SLC11A1/LAPTM5/HLA-DRB1/IL18",5
"GO:0070663","regulation of leukocyte proliferation","7/93","270/18986",0.0259259259259259,5.29279171644763,4.98438400678718,0.000363884415490762,0.00785850381915627,0.00589286502819048,"CD86/LYN/HLA-DRB1/CSF2RA/CD74/TFRC/IL18",7
"GO:0071706","tumor necrosis factor superfamily cytokine production","6/93","193/18986",0.0310880829015544,6.3466488383754,5.2379165069863,0.000373777610041842,0.00791985388824507,0.00593886967295876,"CLEC7A/CD86/TLR2/FCGR2A/IRAK3/CYBB",6
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","6/93","193/18986",0.0310880829015544,6.3466488383754,5.2379165069863,0.000373777610041842,0.00791985388824507,0.00593886967295876,"CLEC7A/CD86/TLR2/FCGR2A/IRAK3/CYBB",6
"GO:0002718","regulation of cytokine production involved in immune response","5/93","126/18986",0.0396825396825397,8.10121181088923,5.61103797290563,0.000387462542044057,0.00813309223767245,0.00609877095199696,"CLEC7A/LAPTM5/IRAK3/CD74/IL18",5
"GO:1902107","positive regulation of leukocyte differentiation","6/93","195/18986",0.0307692307692308,6.28155500413565,5.2011631771079,0.000394855895475506,0.00813620496548611,0.00610110509667609,"CD86/CD83/HLA-DRA/HLA-DRB1/CD74/IL18",6
"GO:1903708","positive regulation of hemopoiesis","6/93","195/18986",0.0307692307692308,6.28155500413565,5.2011631771079,0.000394855895475506,0.00813620496548611,0.00610110509667609,"CD86/CD83/HLA-DRA/HLA-DRB1/CD74/IL18",6
"GO:0002367","cytokine production involved in immune response","5/93","127/18986",0.0393700787401575,8.03742274151215,5.58280531194588,0.000401797489298482,0.00820397419058537,0.00615192328112509,"CLEC7A/LAPTM5/IRAK3/CD74/IL18",5
"GO:0002761","regulation of myeloid leukocyte differentiation","5/93","130/18986",0.0384615384615385,7.85194375516956,5.49992786497546,0.000447213659625048,0.00904902594160233,0.00678560318065507,"LYN/MITF/HLA-DRB1/CD74/QKI",5
"GO:0032722","positive regulation of chemokine production","4/93","73/18986",0.0547945205479452,11.1863308292827,6.1178004697699,0.000453516499957299,0.00907653457914048,0.00680623111338275,"CLEC7A/TLR2/CD74/IL18",4
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","8/93","369/18986",0.021680216802168,4.42602791619314,4.66278664411245,0.000456655568763524,0.00907653457914048,0.00680623111338275,"CLEC7A/TLR2/LAPTM5/FCGR2A/LCP2/LYN/HLA-DRB1/GRB2",8
"GO:0090382","phagosome maturation","3/93","31/18986",0.0967741935483871,19.7565036420395,7.332754599479,0.000463030226142655,0.00912250778874037,0.00684070509536701,"SLC9A9/RAB31/RAB20",3
"GO:0050864","regulation of B cell activation","5/93","133/18986",0.037593984962406,7.67483224189506,5.41966265072401,0.000496398569440351,0.00969060027441429,0.00726670124153483,"LAPTM5/SAMSN1/LYN/CD74/TFRC",5
"GO:0051701","biological process involved in interaction with host","6/93","204/18986",0.0294117647058824,6.00442757748261,5.04190765379266,0.000501483719856598,0.00969060027441429,0.00726670124153483,"CD86/CIITA/HLA-DRB1/CD74/TFRC/CTSL",6
"GO:0019883","antigen processing and presentation of endogenous antigen","3/93","32/18986",0.09375,19.1391129032258,7.20504848619926,0.000509123255735034,0.00969060027441429,0.00726670124153483,"HLA-DRA/HLA-DRB1/CD74",3
"GO:0045940","positive regulation of steroid metabolic process","3/93","32/18986",0.09375,19.1391129032258,7.20504848619926,0.000509123255735034,0.00969060027441429,0.00726670124153483,"APOE/DAB2/QKI",3
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","6/93","206/18986",0.029126213592233,5.94613216410899,5.00781003135338,0.000527965407343219,0.00996479247809134,0.00747231005527775,"CLEC7A/SLC11A1/HLA-DRA/HLA-DRB1/TFRC/IL18",6
"GO:0050869","negative regulation of B cell activation","3/93","33/18986",0.0909090909090909,18.5591397849462,7.08300482344484,0.000558055697660008,0.0104449424745365,0.0078323606689124,"LAPTM5/SAMSN1/LYN",3
"GO:0050878","regulation of body fluid levels","8/93","381/18986",0.020997375328084,4.28662546213981,4.54667779824907,0.000563797268735967,0.0104651955833139,0.0078475478901918,"F13A1/EMILIN2/GNA13/MERTK/APOE/PAPSS2/LYN/PLAUR",8
"GO:0002828","regulation of type 2 immune response","3/93","34/18986",0.0882352941176471,18.0132827324478,6.96620686186802,0.000609897720315403,0.0112281170477737,0.00841964066009184,"CD86/CD74/IL18",3
"GO:0002443","leukocyte mediated immunity","9/93","485/18986",0.0185567010309278,3.7883604921849,4.36433924190928,0.000618967198686339,0.0112648755768449,0.00844720481930537,"CLEC7A/FCGR2A/HLA-DRA/LYN/HLA-DRB1/CD74/GRB2/TFRC/IL18",9
"GO:0008360","regulation of cell shape","5/93","140/18986",0.0357142857142857,7.29109062980031,5.24175452624311,0.00062694098268282,0.0112648755768449,0.00844720481930537,"EPB41L3/GNA13/ARHGAP18/PLXNC1/FMNL2",5
"GO:0061041","regulation of wound healing","5/93","140/18986",0.0357142857142857,7.29109062980031,5.24175452624311,0.00062694098268282,0.0112648755768449,0.00844720481930537,"CLEC7A/EMILIN2/APOE/PLAUR/CD109",5
"GO:0001818","negative regulation of cytokine production","8/93","388/18986",0.0206185567010309,4.209289435761,4.48113409783026,0.000635161058460213,0.0113219979150924,0.00849003921082991,"SLC11A1/LAPTM5/SRGN/IRAK3/CD83/MERTK/HLA-DRB1/QKI",8
"GO:0030168","platelet activation","5/93","141/18986",0.0354609929078014,7.23938076717761,5.2173417852074,0.000647503860436057,0.0113966205064616,0.00854599653669147,"EMILIN2/GNA13/MERTK/APOE/LYN",5
"GO:0042098","T cell proliferation","6/93","215/18986",0.027906976744186,5.69722430607652,4.85974114761968,0.000660895021600397,0.0113966205064616,0.00854599653669147,"SLC11A1/CD86/DOCK2/HLA-DRB1/TFRC/IL18",6
"GO:0032633","interleukin-4 production","3/93","35/18986",0.0857142857142857,17.4986175115207,6.85427971468831,0.000664718293119533,0.0113966205064616,0.00854599653669147,"CD86/CD83/HLA-DRB1",3
"GO:0032673","regulation of interleukin-4 production","3/93","35/18986",0.0857142857142857,17.4986175115207,6.85427971468831,0.000664718293119533,0.0113966205064616,0.00854599653669147,"CD86/CD83/HLA-DRB1",3
"GO:0032743","positive regulation of interleukin-2 production","3/93","35/18986",0.0857142857142857,17.4986175115207,6.85427971468831,0.000664718293119533,0.0113966205064616,0.00854599653669147,"CLEC7A/CD86/CD83",3
"GO:0042093","T-helper cell differentiation","4/93","81/18986",0.0493827160493827,10.0815080313288,5.74656671028976,0.000672874607062729,0.0114490633898704,0.00858532194019431,"CD86/HLA-DRA/HLA-DRB1/IL18",4
"GO:0007035","vacuolar acidification","3/93","36/18986",0.0833333333333333,17.0125448028674,6.74688509560538,0.000722585198404862,0.012202453801634,0.00915026764897332,"SLC11A1/ATP6V1B2/DMXL2",3
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","4/93","83/18986",0.0481927710843374,9.83858012695945,5.66177354945898,0.00073768415840083,0.0122728786649501,0.00920307721981543,"CD86/HLA-DRA/HLA-DRB1/IL18",4
"GO:0071901","negative regulation of protein serine/threonine kinase activity","4/93","83/18986",0.0481927710843374,9.83858012695945,5.66177354945898,0.00073768415840083,0.0122728786649501,0.00920307721981543,"SLC8A1/IRAK3/APOE/LYN",4
"GO:0002287","alpha-beta T cell activation involved in immune response","4/93","84/18986",0.0476190476190476,9.72145417306708,5.62044858716812,0.000771690400711688,0.0126035984690172,0.00945107444834209,"CD86/HLA-DRA/HLA-DRB1/IL18",4
"GO:0002293","alpha-beta T cell differentiation involved in immune response","4/93","84/18986",0.0476190476190476,9.72145417306708,5.62044858716812,0.000771690400711688,0.0126035984690172,0.00945107444834209,"CD86/HLA-DRA/HLA-DRB1/IL18",4
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","8/93","400/18986",0.02,4.08301075268817,4.37228417912421,0.00077439741261103,0.0126035984690172,0.00945107444834209,"CLEC7A/SLC11A1/FCGR2A/HLA-DRA/HLA-DRB1/CD74/TFRC/IL18",8
"GO:0034110","regulation of homotypic cell-cell adhesion","3/93","37/18986",0.0810810810810811,16.5527462946818,6.64371684361126,0.000783565043217104,0.0126610581803282,0.00949416182618225,"EMILIN2/LYN/PLAUR",3
"GO:0045619","regulation of lymphocyte differentiation","6/93","223/18986",0.0269058295964126,5.49283957760741,4.73498401092733,0.000799630102370089,0.0128283514994516,0.00961961025407626,"CD86/CD83/HLA-DRA/HLA-DRB1/CD74/IL18",6
"GO:0002720","positive regulation of cytokine production involved in immune response","4/93","85/18986",0.0470588235294118,9.60708412397217,5.57981027427341,0.000806790084900774,0.0128514222034549,0.00963691030863186,"CLEC7A/LAPTM5/CD74/IL18",4
"GO:0150076","neuroinflammatory response","4/93","86/18986",0.0465116279069767,9.49537384346086,5.53983884564191,0.000843002581730878,0.0132221282410556,0.00991489205871914,"TLR2/ZEB2/LYN/IL18",4
"GO:0010934","macrophage cytokine production","3/93","38/18986",0.0789473684210526,16.1171477079796,6.54449709927176,0.000847723271020487,0.0132221282410556,0.00991489205871914,"LAPTM5/IRAK3/CD74",3
"GO:0010935","regulation of macrophage cytokine production","3/93","38/18986",0.0789473684210526,16.1171477079796,6.54449709927176,0.000847723271020487,0.0132221282410556,0.00991489205871914,"LAPTM5/IRAK3/CD74",3
"GO:0001909","leukocyte mediated cytotoxicity","5/93","151/18986",0.033112582781457,6.7599515772983,4.9856387428318,0.000882016708038776,0.0136621346638282,0.0102448401659676,"FCGR2A/HLA-DRA/HLA-DRB1/GRB2/IL18",5
"GO:0007162","negative regulation of cell adhesion","7/93","314/18986",0.0222929936305732,4.55112663516197,4.45176137610864,0.000889924058230328,0.0136902016081186,0.0102658867568026,"CD86/LAPTM5/TGFBI/PLXNC1/ARHGAP6/HLA-DRB1/CD74",7
"GO:0009595","detection of biotic stimulus","3/93","39/18986",0.0769230769230769,15.7038875103391,6.44897302325236,0.000915124173309815,0.0139440719113628,0.0104562567643907,"CLEC7A/TLR2/HLA-DRB1",3
"GO:0032370","positive regulation of lipid transport","4/93","88/18986",0.0454545454545455,9.27956989247312,5.46182150521377,0.000918843563170836,0.0139440719113628,0.0104562567643907,"SPP1/ACSL1/APOE/DAB2",4
"GO:0035296","regulation of tube diameter","5/93","154/18986",0.0324675324675325,6.62826420890937,4.9202019278855,0.000963337990664014,0.0144243808468758,0.0108164265618416,"TBXAS1/SLC8A1/DOCK4/APOE/KCNMA1",5
"GO:0097746","blood vessel diameter maintenance","5/93","154/18986",0.0324675324675325,6.62826420890937,4.9202019278855,0.000963337990664014,0.0144243808468758,0.0108164265618416,"TBXAS1/SLC8A1/DOCK4/APOE/KCNMA1",5
"GO:0045730","respiratory burst","3/93","40/18986",0.075,15.3112903225806,6.35691396846642,0.000985830901129984,0.0146528708163152,0.0109877645901975,"CLEC7A/SLC11A1/CYBB",3
"GO:0035150","regulation of tube size","5/93","155/18986",0.032258064516129,6.58550121401318,4.89877644199355,0.000991645754265321,0.0146528708163152,0.0109877645901975,"TBXAS1/SLC8A1/DOCK4/APOE/KCNMA1",5
"GO:0044403","biological process involved in symbiotic interaction","7/93","322/18986",0.0217391304347826,4.4380551659654,4.36550737903087,0.00103009152437411,0.0151214742728382,0.0113391567870559,"CD86/APOE/CIITA/HLA-DRB1/CD74/TFRC/CTSL",7
"GO:0045657","positive regulation of monocyte differentiation","2/93","10/18986",0.2,40.8301075268817,8.8390472554343,0.00104119634898265,0.0151852402585391,0.01138697305791,"HLA-DRB1/CD74",2
"GO:0019058","viral life cycle","7/93","323/18986",0.021671826625387,4.42431505709245,4.35492380982128,0.00104876937548521,0.0151970065634825,0.0113957962701279,"CD86/APOE/CIITA/HLA-DRB1/CD74/TFRC/CTSL",7
"GO:0043407","negative regulation of MAP kinase activity","3/93","41/18986",0.0731707317073171,14.9378442171518,6.26810903352957,0.0010599054765036,0.0152599211553019,0.0114429741053021,"IRAK3/APOE/LYN",3
"GO:0002705","positive regulation of leukocyte mediated immunity","5/93","158/18986",0.0316455696202532,6.46046005172179,4.83561811198916,0.00108028676835394,0.0153227027295501,0.0114900521944416,"CLEC7A/HLA-DRA/HLA-DRB1/TFRC/IL18",5
"GO:0042552","myelination","5/93","158/18986",0.0316455696202532,6.46046005172179,4.83561811198916,0.00108028676835394,0.0153227027295501,0.0114900521944416,"EPB41L3/TLR2/ITGAX/QKI/GRB2",5
"GO:0002292","T cell differentiation involved in immune response","4/93","92/18986",0.0434782608695652,8.87611033193081,5.31300301283257,0.00108473273998151,0.0153227027295501,0.0114900521944416,"CD86/HLA-DRA/HLA-DRB1/IL18",4
"GO:0032733","positive regulation of interleukin-10 production","3/93","42/18986",0.0714285714285714,14.5821812596006,6.18236493819032,0.00113740880376734,0.0158407084811911,0.0118784897454683,"CLEC7A/TLR2/CD83",3
"GO:0007272","ensheathment of neurons","5/93","160/18986",0.03125,6.37970430107527,4.79441564564949,0.00114256223239223,0.0158407084811911,0.0118784897454683,"EPB41L3/TLR2/ITGAX/QKI/GRB2",5
"GO:0008366","axon ensheathment","5/93","160/18986",0.03125,6.37970430107527,4.79441564564949,0.00114256223239223,0.0158407084811911,0.0118784897454683,"EPB41L3/TLR2/ITGAX/QKI/GRB2",5
"GO:0050670","regulation of lymphocyte proliferation","6/93","240/18986",0.025,5.10376344086022,4.48879679287608,0.00116858926825163,0.0160930200978114,0.0120676909389784,"CD86/LYN/HLA-DRB1/CD74/TFRC/IL18",6
"GO:0046889","positive regulation of lipid biosynthetic process","4/93","94/18986",0.0425531914893617,8.68725692061313,5.24194750241168,0.00117509140518302,0.0160930200978114,0.0120676909389784,"APOE/DAB2/CD74/QKI",4
"GO:0042092","type 2 immune response","3/93","43/18986",0.0697674418604651,14.2430607651913,6.09950417181228,0.00121840068081771,0.0165850177522217,0.0124366257691122,"CD86/CD74/IL18",3
"GO:0002361","CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation","2/93","11/18986",0.181818181818182,37.1182795698925,8.40676327437003,0.00126851837819342,0.0170604327989367,0.012793125780709,"HLA-DRA/HLA-DRB1",2
"GO:0002604","regulation of dendritic cell antigen processing and presentation","2/93","11/18986",0.181818181818182,37.1182795698925,8.40676327437003,0.00126851837819342,0.0170604327989367,0.012793125780709,"SLC11A1/CD74",2
"GO:0032944","regulation of mononuclear cell proliferation","6/93","245/18986",0.0244897959183673,4.99960500329164,4.42079195832547,0.0012986658591431,0.0172141341991719,0.012908382021219,"CD86/LYN/HLA-DRB1/CD74/TFRC/IL18",6
"GO:0032735","positive regulation of interleukin-12 production","3/93","44/18986",0.0681818181818182,13.9193548387097,6.01936337436674,0.0013029398102668,0.0172141341991719,0.012908382021219,"CLEC7A/TLR2/LAPTM5",3
"GO:0150052","regulation of postsynapse assembly","3/93","44/18986",0.0681818181818182,13.9193548387097,6.01936337436674,0.0013029398102668,0.0172141341991719,0.012908382021219,"GNA13/DOCK4/ELMO1",3
"GO:0002429","immune response-activating cell surface receptor signaling pathway","7/93","336/18986",0.0208333333333333,4.25313620071685,4.22113050857224,0.00131675139151312,0.0172948750019793,0.012968927217119,"CLEC7A/TLR2/LAPTM5/LCP2/LYN/HLA-DRB1/GRB2",7
"GO:0099173","postsynapse organization","6/93","246/18986",0.024390243902439,4.97928140571728,4.40741276903664,0.00132595986538939,0.0173145689399103,0.0129836951323318,"GNA13/DOCK4/ZNF804A/APOE/ELMO1/SIPA1L1",6
"GO:0007584","response to nutrient","5/93","168/18986",0.0297619047619048,6.07590885816692,4.6363694647971,0.0014185778427285,0.0184169123397007,0.0138103106076398,"KYNU/SPP1/ACSL1/CYBB/TFRC",5
"GO:0043380","regulation of memory T cell differentiation","2/93","12/18986",0.166666666666667,34.0250896057348,8.02881576275811,0.00151737340425813,0.0191461835166504,0.0143571699988942,"HLA-DRA/HLA-DRB1",2
"GO:0045060","negative thymic T cell selection","2/93","12/18986",0.166666666666667,34.0250896057348,8.02881576275811,0.00151737340425813,0.0191461835166504,0.0143571699988942,"DOCK2/CD74",2
"GO:0045628","regulation of T-helper 2 cell differentiation","2/93","12/18986",0.166666666666667,34.0250896057348,8.02881576275811,0.00151737340425813,0.0191461835166504,0.0143571699988942,"CD86/IL18",2
"GO:2000644","regulation of receptor catabolic process","2/93","12/18986",0.166666666666667,34.0250896057348,8.02881576275811,0.00151737340425813,0.0191461835166504,0.0143571699988942,"LAPTM5/APOE",2
"GO:2000833","positive regulation of steroid hormone secretion","2/93","12/18986",0.166666666666667,34.0250896057348,8.02881576275811,0.00151737340425813,0.0191461835166504,0.0143571699988942,"SPP1/DAB2",2
"GO:1903035","negative regulation of response to wounding","4/93","101/18986",0.0396039603960396,8.08516980730331,5.00897389494653,0.0015329147668766,0.0192342266279601,0.0144231909850195,"SPP1/APOE/PLAUR/CD109",4
"GO:0030099","myeloid cell differentiation","8/93","451/18986",0.0177383592017738,3.62129556779439,3.95279491021742,0.00166521183483221,0.0207282777774585,0.0155435367877085,"TLR2/LYN/MITF/HLA-DRB1/CD74/CD109/QKI/TFRC",8
"GO:0006911","phagocytosis, engulfment","3/93","48/18986",0.0625,12.7594086021505,5.72315300016257,0.00167770518657887,0.0207282777774585,0.0155435367877085,"MSR1/RAB31/ELMO1",3
"GO:0010975","regulation of neuron projection development","8/93","452/18986",0.0176991150442478,3.61328385193644,3.94518647558158,0.00168850513188489,0.0207282777774585,0.0155435367877085,"SPP1/PLXNC1/ZNF804A/APOE/RAPGEF1/LYN/DAB2/SIPA1L1",8
"GO:0002703","regulation of leukocyte mediated immunity","6/93","258/18986",0.0232558139534884,4.74768692173043,4.25229874779477,0.00168890241908945,0.0207282777774585,0.0155435367877085,"CLEC7A/HLA-DRA/LYN/HLA-DRB1/TFRC/IL18",6
"GO:0001934","positive regulation of protein phosphorylation","8/93","455/18986",0.0175824175824176,3.58946000236323,3.92248950426302,0.00175994054624451,0.0212425205846323,0.0159291526153684,"LCP2/LYN/HLA-DRB1/DAB2/PLAUR/CD74/TFRC/IL18",8
"GO:0032602","chemokine production","4/93","105/18986",0.0380952380952381,7.77716333845366,4.88569575660277,0.00176825548585856,0.0212425205846323,0.0159291526153684,"CLEC7A/TLR2/CD74/IL18",4
"GO:0032642","regulation of chemokine production","4/93","105/18986",0.0380952380952381,7.77716333845366,4.88569575660277,0.00176825548585856,0.0212425205846323,0.0159291526153684,"CLEC7A/TLR2/CD74/IL18",4
"GO:0042088","T-helper 1 type immune response","3/93","49/18986",0.0612244897959184,12.4990125082291,5.65456641701704,0.00178082355194798,0.0212425205846323,0.0159291526153684,"SLC11A1/HLA-DRB1/IL18",3
"GO:0043379","memory T cell differentiation","2/93","13/18986",0.153846153846154,31.4077750206782,7.69457485415958,0.00178754959505588,0.0212425205846323,0.0159291526153684,"HLA-DRA/HLA-DRB1",2
"GO:0043383","negative T cell selection","2/93","13/18986",0.153846153846154,31.4077750206782,7.69457485415958,0.00178754959505588,0.0212425205846323,0.0159291526153684,"DOCK2/CD74",2
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","4/93","106/18986",0.0377358490566038,7.70379387299655,4.85589069830815,0.00183079045552721,0.021622160997329,0.0162138339952788,"CD86/TLR2/LAPTM5/IL18",4
"GO:0006869","lipid transport","8/93","459/18986",0.0174291938997821,3.55817930517488,3.89252209174613,0.0018588933409393,0.021622160997329,0.0162138339952788,"ATP8B4/SLCO2B1/MSR1/SPP1/ACSL1/APOE/LYN/DAB2",8
"GO:0046942","carboxylic acid transport","7/93","357/18986",0.0196078431372549,4.00295171832174,4.01868530737081,0.00186002811243984,0.021622160997329,0.0162138339952788,"SLC11A1/SLC16A10/SLCO2B1/ACSL1/APOE/LYN/SLC1A3",7
"GO:0015718","monocarboxylic acid transport","5/93","179/18986",0.0279329608938547,5.70252898420136,4.43500942353183,0.00187469171254776,0.021622160997329,0.0162138339952788,"SLC16A10/SLCO2B1/ACSL1/APOE/LYN",5
"GO:0043368","positive T cell selection","3/93","50/18986",0.06,12.2490322580645,5.58794798177564,0.00188781899796042,0.021622160997329,0.0162138339952788,"DOCK2/CD74/CTSL",3
"GO:0061082","myeloid leukocyte cytokine production","3/93","50/18986",0.06,12.2490322580645,5.58794798177564,0.00188781899796042,0.021622160997329,0.0162138339952788,"LAPTM5/IRAK3/CD74",3
"GO:0015849","organic acid transport","7/93","358/18986",0.0195530726256983,3.99177028894095,4.00943296106082,0.00188967208200471,0.021622160997329,0.0162138339952788,"SLC11A1/SLC16A10/SLCO2B1/ACSL1/APOE/LYN/SLC1A3",7
"GO:0001906","cell killing","6/93","264/18986",0.0227272727272727,4.63978494623656,4.17828327192333,0.00189651189513527,0.021622160997329,0.0162138339952788,"CLEC7A/FCGR2A/HLA-DRA/HLA-DRB1/GRB2/IL18",6
