"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015711","organic anion transport","8/93","462/18986",0.0173160173160173,3.53507424475166,3.87026406319729,0.00193595912645002,0.0219604252424583,0.0164674885822436,"SLC11A1/SLC16A10/SLCO2B1/SLC2A3/ACSL1/APOE/LYN/SLC1A3",8
"GO:0032760","positive regulation of tumor necrosis factor production","4/93","108/18986",0.037037037037037,7.56113102349661,4.79743291129833,0.00196043347047148,0.022126299370246,0.0165918727995471,"CLEC7A/TLR2/FCGR2A/CYBB",4
"GO:0046596","regulation of viral entry into host cell","3/93","51/18986",0.0588235294117647,12.0088551549652,5.5232017046602,0.0019987428651727,0.0224458823758895,0.0168315188646122,"CIITA/HLA-DRB1/CD74",3
"GO:0090715","immunological memory formation process","2/93","14/18986",0.142857142857143,29.1643625192012,7.39611573317174,0.00207883663826798,0.0230003304903935,0.0172472834909451,"HLA-DRA/HLA-DRB1",2
"GO:1902950","regulation of dendritic spine maintenance","2/93","14/18986",0.142857142857143,29.1643625192012,7.39611573317174,0.00207883663826798,0.0230003304903935,0.0172472834909451,"ZNF804A/APOE",2
"GO:1905809","negative regulation of synapse organization","2/93","14/18986",0.142857142857143,29.1643625192012,7.39611573317174,0.00207883663826798,0.0230003304903935,0.0172472834909451,"TLR2/APOE",2
"GO:0042116","macrophage activation","4/93","112/18986",0.0357142857142857,7.29109062980031,4.68488883698122,0.00223854147841673,0.0246459027476665,0.0184812505958037,"SLC11A1/TLR2/DYSF/CD74",4
"GO:0032640","tumor necrosis factor production","5/93","188/18986",0.0265957446808511,5.42953557538321,4.28230512621531,0.00232118022572967,0.0251853661207191,0.0188857785973429,"CLEC7A/TLR2/FCGR2A/IRAK3/CYBB",5
"GO:0032680","regulation of tumor necrosis factor production","5/93","188/18986",0.0265957446808511,5.42953557538321,4.28230512621531,0.00232118022572967,0.0251853661207191,0.0188857785973429,"CLEC7A/TLR2/FCGR2A/IRAK3/CYBB",5
"GO:1905952","regulation of lipid localization","5/93","188/18986",0.0265957446808511,5.42953557538321,4.28230512621531,0.00232118022572967,0.0251853661207191,0.0188857785973429,"MSR1/SPP1/ACSL1/APOE/DAB2",5
"GO:0010543","regulation of platelet activation","3/93","54/18986",0.0555555555555556,11.3416965352449,5.33932964388408,0.00235558332369719,0.0252124121769776,0.0189060596537302,"EMILIN2/APOE/LYN",3
"GO:0043473","pigmentation","4/93","114/18986",0.0350877192982456,7.16317675910206,4.63067602790717,0.00238730722590146,0.0252124121769776,0.0189060596537302,"ZEB2/APOE/MITF/MYO5A",4
"GO:0014004","microglia differentiation","2/93","15/18986",0.133333333333333,27.2200716845878,7.1273929795439,0.00239102573183269,0.0252124121769776,0.0189060596537302,"TLR2/QKI",2
"GO:0045059","positive thymic T cell selection","2/93","15/18986",0.133333333333333,27.2200716845878,7.1273929795439,0.00239102573183269,0.0252124121769776,0.0189060596537302,"DOCK2/CD74",2
"GO:0046598","positive regulation of viral entry into host cell","2/93","15/18986",0.133333333333333,27.2200716845878,7.1273929795439,0.00239102573183269,0.0252124121769776,0.0189060596537302,"HLA-DRB1/CD74",2
"GO:0075294","positive regulation by symbiont of entry into host","2/93","15/18986",0.133333333333333,27.2200716845878,7.1273929795439,0.00239102573183269,0.0252124121769776,0.0189060596537302,"HLA-DRB1/CD74",2
"GO:0042327","positive regulation of phosphorylation","8/93","479/18986",0.0167014613778706,3.40961231957259,3.74751372321904,0.00242169400203765,0.025416470694283,0.0190590772418113,"LCP2/LYN/HLA-DRB1/DAB2/PLAUR/CD74/TFRC/IL18",8
"GO:0002399","MHC class II protein complex assembly","2/93","16/18986",0.125,25.5188172043011,6.88370347867839,0.00272390957445537,0.0280031757929917,0.0209987726806893,"HLA-DRA/HLA-DRB1",2
"GO:0002503","peptide antigen assembly with MHC class II protein complex","2/93","16/18986",0.125,25.5188172043011,6.88370347867839,0.00272390957445537,0.0280031757929917,0.0209987726806893,"HLA-DRA/HLA-DRB1",2
"GO:0016045","detection of bacterium","2/93","16/18986",0.125,25.5188172043011,6.88370347867839,0.00272390957445537,0.0280031757929917,0.0209987726806893,"TLR2/HLA-DRB1",2
"GO:0170043","non-proteinogenic amino acid biosynthetic process","2/93","16/18986",0.125,25.5188172043011,6.88370347867839,0.00272390957445537,0.0280031757929917,0.0209987726806893,"DPYD/SLC1A3",2
"GO:0042113","B cell activation","6/93","284/18986",0.0211267605633803,4.31303952748751,3.94673597050569,0.00273049666013588,0.0280031757929917,0.0209987726806893,"CD86/LAPTM5/SAMSN1/LYN/CD74/TFRC",6
"GO:0099024","plasma membrane invagination","3/93","57/18986",0.0526315789473684,10.7447651386531,5.16941360498259,0.00274953212539767,0.0280702234256507,0.0210490497638099,"MSR1/RAB31/ELMO1",3
"GO:0015908","fatty acid transport","4/93","120/18986",0.0333333333333333,6.80501792114695,4.47559299588955,0.0028742358590047,0.028841724508562,0.0216275761417722,"SLCO2B1/ACSL1/APOE/LYN",4
"GO:0002449","lymphocyte mediated immunity","7/93","386/18986",0.0181347150259067,3.70221182238565,3.76316172319416,0.00287980396111361,0.028841724508562,0.0216275761417722,"FCGR2A/HLA-DRA/HLA-DRB1/CD74/GRB2/TFRC/IL18",7
"GO:0031663","lipopolysaccharide-mediated signaling pathway","3/93","58/18986",0.0517241379310345,10.559510567297,5.11556495479851,0.00288930900018987,0.028841724508562,0.0216275761417722,"TLR2/IRAK3/LYN",3
"GO:0052372","modulation by symbiont of entry into host","3/93","58/18986",0.0517241379310345,10.559510567297,5.11556495479851,0.00288930900018987,0.028841724508562,0.0216275761417722,"CIITA/HLA-DRB1/CD74",3
"GO:1902930","regulation of alcohol biosynthetic process","3/93","58/18986",0.0517241379310345,10.559510567297,5.11556495479851,0.00288930900018987,0.028841724508562,0.0216275761417722,"APOE/DAB2/QKI",3
"GO:0071887","leukocyte apoptotic process","4/93","122/18986",0.0327868852459016,6.69346025030848,4.42624681336491,0.00305057866211848,0.0301815553360975,0.022632276579536,"MERTK/LYN/CD74/CTSL",4
"GO:0034134","toll-like receptor 2 signaling pathway","2/93","17/18986",0.117647058823529,24.0177103099304,6.66132579882778,0.00307728235617379,0.0301815553360975,0.022632276579536,"TLR2/LYN",2
"GO:0036005","response to macrophage colony-stimulating factor","2/93","17/18986",0.117647058823529,24.0177103099304,6.66132579882778,0.00307728235617379,0.0301815553360975,0.022632276579536,"TLR2/SPP1",2
"GO:2000369","regulation of clathrin-dependent endocytosis","2/93","17/18986",0.117647058823529,24.0177103099304,6.66132579882778,0.00307728235617379,0.0301815553360975,0.022632276579536,"DAB2/BMP2K",2
"GO:0070542","response to fatty acid","3/93","60/18986",0.05,10.2075268817204,5.01170518426145,0.00318181639986094,0.0310711288438594,0.0232993420584783,"TLR2/TBXAS1/ACSL1",3
"GO:0098739","import across plasma membrane","5/93","206/18986",0.0242718446601942,4.95511013675749,4.00443003963474,0.00343945358352969,0.0331231225478865,0.0248380728671409,"SLC2A3/SLC8A1/ACSL1/SLC9A9/SLC1A3",5
"GO:0002827","positive regulation of T-helper 1 type immune response","2/93","18/18986",0.111111111111111,22.6833930704898,6.45727135835662,0.00345093974897839,0.0331231225478865,0.0248380728671409,"SLC11A1/IL18",2
"GO:0034112","positive regulation of homotypic cell-cell adhesion","2/93","18/18986",0.111111111111111,22.6833930704898,6.45727135835662,0.00345093974897839,0.0331231225478865,0.0248380728671409,"EMILIN2/PLAUR",2
"GO:0045064","T-helper 2 cell differentiation","2/93","18/18986",0.111111111111111,22.6833930704898,6.45727135835662,0.00345093974897839,0.0331231225478865,0.0248380728671409,"CD86/IL18",2
"GO:0051091","positive regulation of DNA-binding transcription factor activity","5/93","208/18986",0.0240384615384615,4.90746484698098,3.97556073391465,0.003583981903176,0.0342537164022693,0.0256858725423588,"CLEC7A/TLR2/IRAK3/TFRC/IL18",5
"GO:0033059","cellular pigmentation","3/93","63/18986",0.0476190476190476,9.72145417306708,4.86474965457567,0.00365358726368237,0.034624291114897,0.0259637558156419,"ZEB2/APOE/MYO5A",3
"GO:0045058","T cell selection","3/93","63/18986",0.0476190476190476,9.72145417306708,4.86474965457567,0.00365358726368237,0.034624291114897,0.0259637558156419,"DOCK2/CD74/CTSL",3
"GO:0010324","membrane invagination","3/93","64/18986",0.046875,9.5695564516129,4.81793708725761,0.00381980732163124,0.0355355917850035,0.0266471138660569,"MSR1/RAB31/ELMO1",3
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","2/93","19/18986",0.105263157894737,21.4895302773062,6.26910860306161,0.00384467889748702,0.0355355917850035,0.0266471138660569,"MSR1/IL18",2
"GO:0031643","positive regulation of myelination","2/93","19/18986",0.105263157894737,21.4895302773062,6.26910860306161,0.00384467889748702,0.0355355917850035,0.0266471138660569,"ITGAX/QKI",2
"GO:0045780","positive regulation of bone resorption","2/93","19/18986",0.105263157894737,21.4895302773062,6.26910860306161,0.00384467889748702,0.0355355917850035,0.0266471138660569,"SPP1/TFRC",2
"GO:0090205","positive regulation of cholesterol metabolic process","2/93","19/18986",0.105263157894737,21.4895302773062,6.26910860306161,0.00384467889748702,0.0355355917850035,0.0266471138660569,"APOE/QKI",2
"GO:1904044","response to aldosterone","2/93","19/18986",0.105263157894737,21.4895302773062,6.26910860306161,0.00384467889748702,0.0355355917850035,0.0266471138660569,"SGK1/CYBB",2
"GO:0050851","antigen receptor-mediated signaling pathway","5/93","212/18986",0.0235849056603774,4.81487117062284,3.91891381641932,0.00388606522730696,0.0357709118874239,0.026823573613853,"LAPTM5/LCP2/LYN/HLA-DRB1/GRB2",5
"GO:0032757","positive regulation of interleukin-8 production","3/93","65/18986",0.0461538461538462,9.42233250620347,4.77214170449494,0.00399057320977883,0.036434257842127,0.0273209975851353,"CLEC7A/TLR2/CD74",3
"GO:0170041","non-proteinogenic amino acid metabolic process","3/93","65/18986",0.0461538461538462,9.42233250620347,4.77214170449494,0.00399057320977883,0.036434257842127,0.0273209975851353,"KYNU/DPYD/SLC1A3",3
"GO:0045834","positive regulation of lipid metabolic process","4/93","132/18986",0.0303030303030303,6.18637992831541,4.19513416696689,0.00404401347985452,0.0367726893755193,0.0275747776167366,"APOE/DAB2/CD74/QKI",4
"GO:0002577","regulation of antigen processing and presentation","2/93","20/18986",0.1,20.4150537634409,6.09483615241959,0.00425829840967408,0.0378715359391919,0.0283987709156428,"SLC11A1/CD74",2
"GO:0002902","regulation of B cell apoptotic process","2/93","20/18986",0.1,20.4150537634409,6.09483615241959,0.00425829840967408,0.0378715359391919,0.0283987709156428,"LYN/CD74",2
"GO:0045342","MHC class II biosynthetic process","2/93","20/18986",0.1,20.4150537634409,6.09483615241959,0.00425829840967408,0.0378715359391919,0.0283987709156428,"SLC11A1/CIITA",2
"GO:0045655","regulation of monocyte differentiation","2/93","20/18986",0.1,20.4150537634409,6.09483615241959,0.00425829840967408,0.0378715359391919,0.0283987709156428,"HLA-DRB1/CD74",2
"GO:0038061","non-canonical NF-kappaB signal transduction","4/93","134/18986",0.0298507462686567,6.09404589953458,4.15176582960607,0.00426602786848422,0.0378715359391919,0.0283987709156428,"CD86/TLR2/LAPTM5/IL18",4
"GO:0050868","negative regulation of T cell activation","4/93","134/18986",0.0298507462686567,6.09404589953458,4.15176582960607,0.00426602786848422,0.0378715359391919,0.0283987709156428,"CD86/LAPTM5/HLA-DRB1/CD74",4
"GO:0030888","regulation of B cell proliferation","3/93","67/18986",0.0447761194029851,9.14106884930188,4.68345177902808,0.00434589063227574,0.0384286234649264,0.0288165147602204,"LYN/CD74/TFRC",3
"GO:0045637","regulation of myeloid cell differentiation","5/93","219/18986",0.0228310502283105,4.66097117886778,3.82311404199366,0.00445799635732816,0.0392653326218002,0.0294439387893707,"LYN/MITF/HLA-DRB1/CD74/QKI",5
"GO:0002708","positive regulation of lymphocyte mediated immunity","4/93","136/18986",0.0294117647058824,6.00442757748261,4.10926830383789,0.00449613904700315,0.0392931062240041,0.029464765411448,"HLA-DRA/HLA-DRB1/TFRC/IL18",4
"GO:0021782","glial cell development","4/93","136/18986",0.0294117647058824,6.00442757748261,4.10926830383789,0.00449613904700315,0.0392931062240041,0.029464765411448,"TLR2/ZEB2/LYN/GRB2",4
"GO:0060760","positive regulation of response to cytokine stimulus","3/93","68/18986",0.0441176470588235,9.00664136622391,4.64048672390936,0.00453051409827482,0.0394400568400203,0.0295749594338626,"TLR2/LAPTM5/CD74",3
"GO:0010950","positive regulation of endopeptidase activity","4/93","137/18986",0.0291970802919708,5.96059963896083,4.08833633249702,0.00461427302268836,0.0400027624981479,0.029996916153647,"CLEC7A/LAPTM5/ST18/LYN",4
"GO:0002396","MHC protein complex assembly","2/93","21/18986",0.0952380952380952,19.4429083461342,5.93278956918226,0.00469159834765343,0.0400027624981479,0.029996916153647,"HLA-DRA/HLA-DRB1",2
"GO:0002501","peptide antigen assembly with MHC protein complex","2/93","21/18986",0.0952380952380952,19.4429083461342,5.93278956918226,0.00469159834765343,0.0400027624981479,0.029996916153647,"HLA-DRA/HLA-DRB1",2
"GO:0090713","immunological memory process","2/93","21/18986",0.0952380952380952,19.4429083461342,5.93278956918226,0.00469159834765343,0.0400027624981479,0.029996916153647,"HLA-DRA/HLA-DRB1",2
"GO:0030193","regulation of blood coagulation","3/93","69/18986",0.0434782608695652,8.87611033193081,4.59839757544802,0.0047198272760504,0.0400027624981479,0.029996916153647,"EMILIN2/APOE/PLAUR",3
"GO:0030225","macrophage differentiation","3/93","69/18986",0.0434782608695652,8.87611033193081,4.59839757544802,0.0047198272760504,0.0400027624981479,0.029996916153647,"TLR2/HLA-DRB1/QKI",3
"GO:0043903","regulation of biological process involved in symbiotic interaction","3/93","69/18986",0.0434782608695652,8.87611033193081,4.59839757544802,0.0047198272760504,0.0400027624981479,0.029996916153647,"CIITA/HLA-DRB1/CD74",3
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","5/93","223/18986",0.0224215246636771,4.57736631467284,3.77017073692767,0.00481052795069886,0.0406182172077806,0.0304584278635464,"CLEC7A/IRAK3/HLA-DRB1/CD74/TFRC",5
"GO:0043547","positive regulation of GTPase activity","4/93","140/18986",0.0285714285714286,5.83287250384025,4.02676305468589,0.00498118810782369,0.041901679738472,0.0314208593436543,"ABR/ARHGAP6/RAPGEF1/SIPA1L1",4
"GO:1900046","regulation of hemostasis","3/93","71/18986",0.0422535211267606,8.62607905497501,4.51672466596261,0.00511265738372383,0.042793622114019,0.032089701168126,"EMILIN2/APOE/PLAUR",3
"GO:0006883","intracellular sodium ion homeostasis","2/93","22/18986",0.0909090909090909,18.5591397849462,5.78157170128598,0.0051443802185152,0.042793622114019,0.032089701168126,"SLC8A1/SLC1A3",2
"GO:0050765","negative regulation of phagocytosis","2/93","22/18986",0.0909090909090909,18.5591397849462,5.78157170128598,0.0051443802185152,0.042793622114019,0.032089701168126,"TLR2/DYSF",2
"GO:0045862","positive regulation of proteolysis","6/93","325/18986",0.0184615384615385,3.76893300248139,3.5325066200028,0.0052659837032812,0.0436435402124338,0.0327270302010096,"CLEC7A/LAPTM5/ST18/APOE/LYN/DAB2",6
"GO:0007249","canonical NF-kappaB signal transduction","6/93","327/18986",0.018348623853211,3.74588142448456,3.51404878025717,0.00542281330919188,0.0447780834281064,0.033577791388185,"CLEC7A/TLR2/IRAK3/HLA-DRB1/CD74/TFRC",6
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","4/93","144/18986",0.0277777777777778,5.67084826762246,3.9473880180559,0.00550021690451283,0.0452508687455525,0.0339323194417603,"CLEC7A/LAPTM5/ST18/PLAUR",4
"GO:0002223","stimulatory C-type lectin receptor signaling pathway","2/93","23/18986",0.0869565217391304,17.7522206638616,5.63999986005928,0.0056164469652158,0.0453627831531488,0.0340162408234701,"CLEC7A/LYN",2
"GO:0097062","dendritic spine maintenance","2/93","23/18986",0.0869565217391304,17.7522206638616,5.63999986005928,0.0056164469652158,0.0453627831531488,0.0340162408234701,"ZNF804A/APOE",2
"GO:1990840","response to lectin","2/93","23/18986",0.0869565217391304,17.7522206638616,5.63999986005928,0.0056164469652158,0.0453627831531488,0.0340162408234701,"CLEC7A/LYN",2
"GO:1990858","cellular response to lectin","2/93","23/18986",0.0869565217391304,17.7522206638616,5.63999986005928,0.0056164469652158,0.0453627831531488,0.0340162408234701,"CLEC7A/LYN",2
"GO:2000831","regulation of steroid hormone secretion","2/93","23/18986",0.0869565217391304,17.7522206638616,5.63999986005928,0.0056164469652158,0.0453627831531488,0.0340162408234701,"SPP1/DAB2",2
"GO:0050671","positive regulation of lymphocyte proliferation","4/93","145/18986",0.0275862068965517,5.63173896922506,3.92800846422262,0.00563540464647627,0.0453627831531488,0.0340162408234701,"CD86/CD74/TFRC/IL18",4
"GO:0032102","negative regulation of response to external stimulus","7/93","437/18986",0.0160183066361556,3.27014591176398,3.36845346997264,0.0056552000369019,0.0453627831531488,0.0340162408234701,"SPP1/IRAK3/APOE/LYN/HLA-DRB1/PLAUR/CD109",7
"GO:0014015","positive regulation of gliogenesis","3/93","74/18986",0.0405405405405405,8.27637314734089,4.40005804285085,0.005737895245248,0.0457700231390668,0.0343216183261503,"TLR2/LYN/QKI",3
"GO:0046394","carboxylic acid biosynthetic process","6/93","331/18986",0.0181268882175227,3.70061397524608,3.47756449889256,0.00574672596848478,0.0457700231390668,0.0343216183261503,"KYNU/TBXAS1/DPYD/SLC1A3/CD74/QKI",6
"GO:0010952","positive regulation of peptidase activity","4/93","147/18986",0.0272108843537415,5.55511667032404,3.88978468518422,0.00591240781263898,0.0469232082939475,0.0351863585650823,"CLEC7A/LAPTM5/ST18/LYN",4
"GO:0002711","positive regulation of T cell mediated immunity","3/93","75/18986",0.04,8.16602150537634,4.362624201517,0.00595602917129937,0.0471029630941493,0.0353211514976983,"HLA-DRA/HLA-DRB1/IL18",3
"GO:0016053","organic acid biosynthetic process","6/93","334/18986",0.0179640718562874,3.66737492756423,3.45057051825126,0.00599880070268041,0.0472747592218252,0.0354499764516663,"KYNU/TBXAS1/DPYD/SLC1A3/CD74/QKI",6
"GO:0032946","positive regulation of mononuclear cell proliferation","4/93","148/18986",0.027027027027027,5.51758209822726,3.87093454644712,0.00605425451342713,0.0473023318710081,0.0354706523848774,"CD86/CD74/TFRC/IL18",4
"GO:0001933","negative regulation of protein phosphorylation","5/93","236/18986",0.0211864406779661,4.32522325496628,3.60638831538256,0.00609320461645206,0.0473023318710081,0.0354706523848774,"SAMSN1/SLC8A1/IRAK3/APOE/LYN",5
"GO:0032288","myelin assembly","2/93","24/18986",0.0833333333333333,17.0125448028674,5.50706522661494,0.00610760295752108,0.0473023318710081,0.0354706523848774,"EPB41L3/TLR2",2
"GO:0045061","thymic T cell selection","2/93","24/18986",0.0833333333333333,17.0125448028674,5.50706522661494,0.00610760295752108,0.0473023318710081,0.0354706523848774,"DOCK2/CD74",2
"GO:0045591","positive regulation of regulatory T cell differentiation","2/93","24/18986",0.0833333333333333,17.0125448028674,5.50706522661494,0.00610760295752108,0.0473023318710081,0.0354706523848774,"HLA-DRA/HLA-DRB1",2
"GO:0050818","regulation of coagulation","3/93","76/18986",0.0394736842105263,8.05857385398981,4.32587840249712,0.00617907279863374,0.0476914003633381,0.0357624036093832,"EMILIN2/APOE/PLAUR",3
"GO:0032729","positive regulation of type II interferon production","3/93","77/18986",0.038961038961039,7.95391705069124,4.28979857205444,0.00640705439070492,0.0492577079848131,0.0369369324533444,"CLEC7A/SLC11A1/IL18",3
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0492577079848131,0.0369369324533444,"HLA-DRA/HLA-DRB1",2
"GO:0006706","steroid catabolic process","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0492577079848131,0.0369369324533444,"SPP1/APOE",2
"GO:0014829","vascular associated smooth muscle contraction","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0492577079848131,0.0369369324533444,"SLC8A1/DOCK4",2
"GO:0030318","melanocyte differentiation","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0492577079848131,0.0369369324533444,"ZEB2/MITF",2
"GO:0042953","lipoprotein transport","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0492577079848131,0.0369369324533444,"MSR1/APOE",2
"GO:0046597","negative regulation of viral entry into host cell","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0492577079848131,0.0369369324533444,"CIITA/CD74",2
"GO:0060907","positive regulation of macrophage cytokine production","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0492577079848131,0.0369369324533444,"LAPTM5/CD74",2
"GO:1903902","positive regulation of viral life cycle","2/93","25/18986",0.08,16.3320430107527,5.3819012750723,0.00661765398300234,0.0492577079848131,0.0369369324533444,"HLA-DRB1/CD74",2
"GO:0031343","positive regulation of cell killing","3/93","78/18986",0.0384615384615385,7.85194375516956,4.25436362356867,0.00664000144572382,0.0492577079848131,0.0369369324533444,"CLEC7A/HLA-DRA/HLA-DRB1",3
"GO:0061045","negative regulation of wound healing","3/93","78/18986",0.0384615384615385,7.85194375516956,4.25436362356867,0.00664000144572382,0.0492577079848131,0.0369369324533444,"APOE/PLAUR/CD109",3
"GO:0042445","hormone metabolic process","5/93","241/18986",0.020746887966805,4.23548833266408,3.54651621408155,0.0066451850041845,0.0492577079848131,0.0369369324533444,"SLC16A10/SPP1/PAPSS2/DAB2/CTSL",5
"GO:0042742","defense response to bacterium","6/93","342/18986",0.0175438596491228,3.58158837955103,3.38007873007375,0.0067104769541255,0.0495780632860719,0.0371771576405845,"SLC11A1/TLR2/STAB1/EMILIN2/SLC9A9/IL18",6
"GO:0016032","viral process","7/93","452/18986",0.0154867256637168,3.16162337044438,3.26332988284415,0.00676406282383172,0.0497306425626393,0.0372915724329675,"CD86/APOE/CIITA/HLA-DRB1/CD74/TFRC/CTSL",7
"GO:0062013","positive regulation of small molecule metabolic process","4/93","153/18986",0.0261437908496732,5.33726895776232,3.77918914835719,0.00679755443754687,0.0497306425626393,0.0372915724329675,"APOE/DAB2/CD74/QKI",4
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","4/93","153/18986",0.0261437908496732,5.33726895776232,3.77918914835719,0.00679755443754687,0.0497306425626393,0.0372915724329675,"CD86/LAPTM5/HLA-DRB1/CD74",4
